1633,-217725.84,-474362.78,576.10,54.00,0.00,54.00,242.07,0.00,0.00
1634,-217725.81,-474362.78,575.90,54.00,0.00,54.00,242.07,0.00,0.00
1635,-217725.77,-474362.78,575.80,54.00,0.00,54.00,242.07,0.00,0.00
1636,-217725.73,-474362.84,575.20,54.00,0.00,54.00,242.07,0.00,0.00
1637,-217725.70,-474362.78,574.70,54.00,0.00,54.00,242.07,0.00,0.00
1638,-217725.64,-474362.84,574.50,54.00,0.00,54.00,242.07,0.00,0.00
1639,-217725.56,-474362.84,574.50,54.00,0.00,54.00,242.07,0.00,0.00
1640,-217725.56,-474362.88,574.70,54.00,0.00,54.00,242.07,0.00,0.00
1641,-217725.58,-474362.88,574.90,54.00,0.00,54.00,242.07,0.00,0.00
1642,-217725.58,-474362.88,575.00,54.00,0.00,54.00,242.07,0.00,0.00
1643,-217725.56,-474362.84,574.70,54.00,0.00,54.00,242.07,0.00,0.00
1644,-217725.59,-474362.78,574.30,54.00,0.00,54.00,242.07,0.00,0.00
1645,-217725.72,-474362.78,573.70,54.00,0.00,54.00,242.07,0.00,0.00
1646,-217725.80,-474362.78,572.90,54.00,0.00,54.00,242.07,0.00,0.00
1647,-217725.91,-474362.78,572.40,54.00,0.11,242.07,0.00,477.21,95719.00
1648,-217726.06,-474362.75,572.20,54.00,0.00,242.07,0.00,476.86,95715.00
1649,-217726.31,-474362.72,571.30,54.00,221.25,54.00,242.08,0.00,0.00
1650,-217726.33,-474362.72,571.00,54.00,0.00,54.00,242.08,0.00,0.00
1651,-217726.19,-474362.75,570.10,54.00,0.00,54.00,242.08,0.00,0.00
1652,-217726.19,-474362.75,570.20,54.00,0.00,54.00,242.08,0.00,477.03
1653,-217726.22,-474362.75,570.70,54.00,0.00,54.00,242.08,0.00,0.00
1654,-217726.16,-474362.75,570.80,54.00,0.00,54.00,242.07,0.00,0.00
1655,-217726.17,-474362.75,570.60,54.00,0.00,54.00,242.08,0.00,0.00
1656,-217726.16,-474362.75,570.80,54.00,0.00,54.00,242.08,0.00,0.00
1657,-217726.19,-474362.72,571.30,54.00,0.00,54.00,242.08,0.00,0.00
1658,-217726.27,-474362.63,571.50,54.00,0.00,54.00,242.08,0.00,0.00
1659,-217726.28,-474362.59,571.40,54.00,0.00,54.00,242.08,0.00,0.00
1660,-217726.39,-474362.53,571.90,54.00,0.00,54.00,242.08,0.00,0.00
1661,-217726.44,-474362.50,571.50,54.00,0.00,54.00,242.08,0.00,0.00
1662,-217726.48,-474362.44,571.80,54.00,0.00,54.00,242.08,0.00,0.00
1663,-217726.44,-474362.44,571.40,54.00,0.00,54.00,242.08,0.00,0.00
1664,-217726.42,-474362.44,571.50,54.00,0.00,54.00,242.08,0.00,0.00
1665,-217726.42,-474362.44,571.30,54.00,0.00,54.00,242.08,0.00,0.00
1666,-217726.39,-474362.44,571.80,54.00,0.00,54.00,242.08,0.00,0.00
1667,-217726.28,-474362.50,572.30,54.00,0.00,54.00,242.08,0.00,0.00
1668,-217726.14,-474362.53,572.60,54.00,0.00,54.00,242.08,0.00,0.00
1669,-217726.08,-474362.56,571.90,54.00,0.00,54.00,242.08,0.00,0.00
1670,-217726.08,-474362.56,572.20,54.00,0.00,54.00,242.08,0.00,0.00
1671,-217726.08,-474362.56,572.00,54.00,0.00,54.00,242.08,0.00,0.00
1672,-217726.14,-474362.56,572.00,54.00,0.00,54.00,242.08,0.00,0.00
1673,-217726.17,-474362.56,571.60,54.00,0.00,54.00,242.08,0.00,0.00
1674,-217726.11,-474362.59,571.40,54.00,0.00,54.00,242.07,0.00,0.00
1675,-217726.05,-474362.59,571.70,54.00,0.00,54.00,242.07,0.00,0.00
1676,-217725.98,-474362.63,572.10,54.00,0.00,54.00,242.07,0.00,0.00
1677,-217726.05,-474362.69,572.50,54.00,0.00,54.00,242.07,0.00,0.00
1678,-217726.05,-474362.69,573.00,54.00,0.00,54.00,242.07,0.00,0.00
1679,-217726.09,-474362.69,572.70,54.00,0.00,54.00,242.07,0.00,0.00
1680,-217726.09,-474362.69,572.40,54.00,0.00,54.00,242.07,0.00,0.00
1681,-217726.08,-474362.69,571.90,54.00,0.00,54.00,242.07,0.00,0.00
1682,-217726.06,-474362.69,572.00,54.00,0.00,54.00,242.07,0.00,0.00
1683,-217726.00,-474362.69,571.60,54.00,0.00,54.00,242.07,0.00,0.00
1684,-217726.00,-474362.69,572.00,54.00,0.00,54.00,242.07,0.00,0.00
1685,-217726.02,-474362.69,572.30,54.00,0.00,54.00,242.07,0.00,0.00
1686,-217726.06,-474362.69,572.70,54.00,0.00,54.00,242.07,0.00,0.00
1687,-217726.09,-474362.69,573.50,54.00,0.00,54.00,242.07,0.00,0.00
1688,-217726.11,-474362.69,573.80,54.00,0.00,54.00,242.08,0.00,0.00
1689,-217726.05,-474362.63,573.50,54.00,0.00,54.00,242.07,0.00,0.00
1690,-217725.97,-474362.69,572.60,54.00,0.00,54.00,242.07,0.00,0.00
1691,-217725.92,-474362.72,572.10,54.00,0.00,54.00,242.07,0.00,0.00
1692,-217725.89,-474362.72,571.50,54.00,0.00,54.00,242.07,0.00,0.00
1693,-217725.91,-474362.75,571.90,54.00,0.00,54.00,242.07,0.00,0.00
1694,-217725.94,-474362.72,571.80,54.00,0.00,54.00,242.07,0.00,0.00
1695,-217725.98,-474362.72,572.00,54.00,0.00,54.00,242.07,0.00,0.00
1696,-217726.06,-474362.69,571.70,54.00,0.00,54.00,242.07,0.00,0.00
1697,-217726.00,-474362.63,571.20,54.00,0.00,54.00,242.07,0.00,0.00
1698,-217725.98,-474362.63,571.00,54.00,0.00,54.00,242.07,0.00,0.00
1699,-217725.92,-474362.69,570.90,54.00,0.00,54.00,242.07,0.00,0.00
1700,-217725.89,-474362.69,571.10,54.00,0.00,54.00,242.07,0.00,0.00
1701,-217725.89,-474362.69,571.00,54.00,0.00,54.00,242.07,0.00,0.00
1702,-217725.81,-474362.72,572.30,54.00,0.00,54.00,242.07,0.00,0.00
1703,-217725.84,-474362.72,572.30,54.00,0.00,54.00,242.07,0.00,0.00
1704,-217725.91,-474362.72,572.60,54.00,0.00,54.00,242.07,0.00,0.00
1705,-217725.91,-474362.72,573.00,54.00,0.00,54.00,242.07,0.00,0.00
1706,-217725.91,-474362.72,573.10,54.00,0.00,54.00,242.07,0.00,0.00
1707,-217725.98,-474362.69,573.10,54.00,0.00,54.00,242.07,0.00,0.00
1708,-217725.98,-474362.69,574.40,54.00,0.00,54.00,242.07,0.00,0.00
1709,-217726.02,-474362.72,575.30,54.00,0.00,54.00,242.07,0.00,0.00
1710,-217726.00,-474362.75,575.80,54.00,0.00,54.00,242.07,0.00,0.00
1711,-217726.00,-474362.75,575.90,54.00,0.00,54.00,242.07,0.00,0.00
1712,-217726.05,-474362.75,575.00,54.00,0.00,54.00,242.07,0.00,0.00
1713,-217726.06,-474362.75,574.60,54.00,0.00,54.00,242.07,0.00,0.00
1714,-217726.16,-474362.72,573.60,54.00,0.00,54.00,242.08,0.00,0.00
1715,-217726.14,-474362.72,573.90,54.00,0.00,54.00,242.07,0.00,0.00
1716,-217726.11,-474362.75,574.00,54.00,0.00,54.00,242.07,0.00,0.00
1717,-217726.14,-474362.75,573.80,54.00,0.00,54.00,242.07,0.00,0.00
1718,-217726.17,-474362.75,573.20,54.00,0.00,54.00,242.08,0.00,0.00
1719,-217726.22,-474362.72,572.80,54.00,0.00,54.00,242.08,0.00,0.00
1720,-217726.17,-474362.75,572.90,54.00,0.00,54.00,242.08,0.00,0.00
1721,-217726.23,-474362.75,572.50,54.00,0.00,54.00,242.08,0.00,0.00
1722,-217726.27,-474362.75,572.50,54.00,0.00,54.00,242.08,0.00,0.00
1723,-217726.23,-474362.75,573.50,54.00,0.00,54.00,242.08,0.00,0.00
1724,-217726.33,-474362.72,572.80,54.00,0.00,54.00,242.08,0.00,0.00
1725,-217726.25,-474362.72,573.80,54.00,0.00,54.00,242.08,0.00,0.00
1726,-217726.28,-474362.75,574.10,54.00,0.00,54.00,242.08,0.00,0.00
1727,-217726.31,-474362.72,573.30,54.00,0.00,54.00,242.08,0.00,0.00
1728,-217726.41,-474362.69,572.90,54.00,0.11,242.08,0.00,474.85,95738.00
1729,-217726.36,-474362.72,573.20,54.00,0.13,242.08,0.00,474.77,95740.00
1730,-217726.34,-474362.72,573.10,54.00,0.30,242.08,0.00,474.94,95742.00
1731,-217726.34,-474362.72,574.30,54.00,0.24,242.08,0.00,475.20,95744.00
1732,-217726.44,-474362.69,572.70,54.00,0.63,242.08,0.00,474.85,95739.00
1733,-217726.50,-474362.59,570.60,54.00,0.09,242.08,0.00,475.03,95740.00
1734,-217726.59,-474362.63,570.10,54.00,0.00,54.00,242.08,0.00,0.00
1735,-217726.58,-474362.72,571.90,54.00,0.00,54.00,242.08,0.00,0.00
1736,-217726.69,-474362.72,572.30,54.00,0.00,54.00,242.08,0.00,0.00
1737,-217726.67,-474362.69,571.00,54.00,0.00,54.00,242.08,0.00,0.00
1738,-217726.58,-474362.63,569.30,54.00,0.00,54.00,242.08,0.00,0.00
1739,-217726.58,-474362.69,569.60,54.00,0.00,54.00,242.08,0.00,0.00
1740,-217726.56,-474362.72,571.10,54.00,0.00,54.00,242.08,0.00,0.00
1741,-217726.45,-474362.72,569.90,54.00,0.00,54.00,242.08,0.00,0.00
1742,-217726.41,-474362.59,568.60,54.00,0.00,54.00,242.08,0.00,0.00
1743,-217726.59,-474362.56,568.20,54.00,0.00,54.00,242.08,0.00,0.00
1744,-217726.92,-474362.63,572.90,54.00,0.00,54.00,242.08,0.00,0.00
1745,-217726.92,-474362.69,573.70,54.00,0.00,54.00,242.08,0.00,0.00
1746,-217726.89,-474362.69,573.40,54.00,0.00,54.00,242.08,0.00,0.00
1747,-217726.97,-474362.56,570.50,54.00,0.00,54.00,242.08,0.00,0.00
1748,-217726.53,-474362.50,567.00,54.00,342.37,54.00,242.08,0.00,0.00
1749,-217726.42,-474362.44,563.80,54.00,342.37,54.00,242.08,0.00,0.00
1750,-217726.52,-474362.50,565.20,54.00,342.37,54.00,242.08,0.00,0.00
1751,-217726.61,-474362.53,566.50,54.00,342.37,54.00,242.08,0.00,0.00
1752,-217726.53,-474362.53,566.50,54.00,342.37,54.00,242.08,0.00,0.00
1753,-217726.67,-474362.56,567.20,54.00,342.37,54.00,242.08,0.00,0.00
1754,-217726.84,-474362.53,568.20,54.00,238.63,54.00,242.08,0.00,0.00
1755,-217726.59,-474362.53,567.60,54.00,0.00,54.00,242.08,0.00,0.00
1756,-217726.33,-474362.56,567.80,54.00,0.00,54.00,242.08,0.00,0.00
1757,-217726.41,-474362.63,570.80,54.00,0.00,54.00,242.08,0.00,0.00
1758,-217726.44,-474362.69,572.40,54.00,0.00,54.00,242.08,0.00,0.00
1759,-217726.45,-474362.69,573.70,54.00,0.00,54.00,242.08,0.00,0.00
1760,-217726.53,-474362.69,574.00,54.00,0.00,54.00,242.08,0.00,0.00
1761,-217726.56,-474362.59,572.10,54.00,0.00,54.00,242.08,0.00,0.00
1762,-217726.61,-474362.56,571.10,54.00,0.00,54.00,242.08,0.00,0.00
1763,-217726.56,-474362.59,572.20,54.00,0.00,54.00,242.08,0.00,0.00
1764,-217726.48,-474362.63,573.90,54.00,0.00,54.00,242.08,0.00,0.00
1765,-217726.39,-474362.63,575.20,54.00,0.00,54.00,242.08,0.00,0.00
1766,-217726.25,-474362.63,576.20,54.00,0.00,54.00,242.08,0.00,0.00
1767,-217726.33,-474362.63,577.00,54.00,0.00,54.00,242.08,0.00,0.00
1768,-217726.36,-474362.69,577.50,54.00,0.00,54.00,242.08,0.00,0.00
1769,-217726.42,-474362.69,576.70,54.00,0.00,54.00,242.08,0.00,0.00
1770,-217726.41,-474362.69,576.70,54.00,0.00,54.00,242.08,0.00,0.00
1771,-217726.34,-474362.69,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1772,-217726.31,-474362.69,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1773,-217726.19,-474362.69,576.70,54.00,0.00,54.00,242.08,0.00,0.00
1774,-217726.14,-474362.63,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1775,-217726.17,-474362.63,576.30,54.00,0.00,54.00,242.08,0.00,0.00
1776,-217726.22,-474362.63,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1777,-217726.27,-474362.69,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1778,-217726.33,-474362.72,574.80,54.00,0.00,54.00,242.08,0.00,0.00
1779,-217726.31,-474362.69,574.40,54.00,0.00,54.00,242.08,0.00,0.00
1780,-217726.33,-474362.69,574.60,54.00,0.00,54.00,242.08,0.00,0.00
1781,-217726.28,-474362.69,574.40,54.00,0.00,54.00,242.08,0.00,0.00
1782,-217726.28,-474362.69,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1783,-217726.31,-474362.69,574.70,54.00,0.00,54.00,242.08,0.00,0.00
1784,-217726.31,-474362.69,574.40,54.00,0.00,54.00,242.08,0.00,0.00
1785,-217726.41,-474362.69,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1786,-217726.44,-474362.72,575.20,54.00,0.00,54.00,242.08,0.00,0.00
1787,-217726.42,-474362.72,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1788,-217726.41,-474362.72,575.10,54.00,0.00,54.00,242.08,0.00,0.00
1789,-217726.41,-474362.69,574.30,54.00,0.00,54.00,242.08,0.00,0.00
1790,-217726.50,-474362.72,574.60,54.00,0.00,54.00,242.08,0.00,0.00
1791,-217726.58,-474362.75,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1792,-217726.63,-474362.78,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1793,-217726.63,-474362.78,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1794,-217726.59,-474362.75,575.20,54.00,0.00,54.00,242.08,0.00,0.00
1795,-217726.52,-474362.63,573.50,54.00,0.00,54.00,242.08,0.00,0.00
1796,-217726.50,-474362.59,572.80,54.00,0.00,54.00,242.08,0.00,0.00
1797,-217726.45,-474362.56,572.40,54.00,0.00,54.00,242.08,0.00,0.00
1798,-217726.44,-474362.53,571.50,54.00,0.00,54.00,242.08,0.00,0.00
1799,-217726.39,-474362.53,570.50,54.00,0.00,54.00,242.08,0.00,0.00
1800,-217726.42,-474362.56,571.20,54.00,0.00,54.00,242.08,0.00,0.00
1801,-217726.41,-474362.59,571.80,54.00,0.00,54.00,242.08,0.00,0.00
1802,-217726.41,-474362.59,571.90,54.00,0.00,54.00,242.08,0.00,0.00
1803,-217726.41,-474362.59,571.40,54.00,0.00,54.00,242.08,0.00,0.00
1804,-217726.39,-474362.59,571.40,54.00,0.00,54.00,242.08,0.00,0.00
1805,-217726.34,-474362.59,570.70,54.00,0.00,54.00,242.08,0.00,0.00
1806,-217726.36,-474362.63,570.80,54.00,0.00,54.00,242.08,0.00,0.00
1807,-217726.33,-474362.59,570.60,54.00,0.00,54.00,242.08,0.00,0.00
1808,-217726.34,-474362.63,570.90,54.00,0.00,54.00,242.08,0.00,0.00
1809,-217726.36,-474362.69,572.40,54.00,0.00,54.00,242.08,0.00,0.00
1810,-217726.39,-474362.72,573.60,54.00,0.00,54.00,242.08,0.00,0.00
1811,-217726.41,-474362.72,573.60,54.00,0.00,54.00,242.08,0.00,0.00
1812,-217726.39,-474362.72,573.20,54.00,0.00,54.00,242.08,0.00,0.00
1813,-217726.34,-474362.69,572.20,54.00,0.00,54.00,242.08,0.00,0.00
1814,-217726.31,-474362.63,571.40,54.00,0.00,54.00,242.08,0.00,0.00
1815,-217726.31,-474362.59,570.30,54.00,0.00,54.00,242.08,0.00,0.00
1816,-217726.25,-474362.56,568.90,54.00,0.00,54.00,242.08,0.00,0.00
1817,-217726.28,-474362.59,570.30,54.00,0.00,54.00,242.08,0.00,0.00
1818,-217726.28,-474362.59,571.10,54.00,0.00,54.00,242.08,0.00,0.00
1819,-217726.28,-474362.59,571.70,54.00,0.00,54.00,242.08,0.00,0.00
1820,-217726.28,-474362.59,572.90,54.00,0.00,54.00,242.08,0.00,0.00
1821,-217726.17,-474362.53,571.30,54.00,0.00,54.00,242.08,0.00,0.00
1822,-217726.23,-474362.56,572.30,54.00,0.00,54.00,242.08,0.00,0.00
1823,-217726.23,-474362.59,573.70,54.00,0.00,54.00,242.08,0.00,0.00
1824,-217726.27,-474362.63,574.90,54.00,0.00,54.00,242.08,0.00,0.00
1825,-217726.28,-474362.69,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1826,-217726.33,-474362.69,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1827,-217726.34,-474362.72,576.20,54.00,0.00,54.00,242.08,0.00,0.00
1828,-217726.34,-474362.69,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1829,-217726.33,-474362.72,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1830,-217726.36,-474362.75,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1831,-217726.36,-474362.75,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1832,-217726.33,-474362.75,577.50,54.00,0.00,54.00,242.08,0.00,0.00
1833,-217726.34,-474362.75,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1834,-217726.36,-474362.75,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1835,-217726.33,-474362.75,576.80,54.00,0.00,54.00,242.08,0.00,0.00
1836,-217726.28,-474362.75,577.20,54.00,0.00,54.00,242.08,0.00,0.00
1837,-217726.28,-474362.75,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1838,-217726.31,-474362.78,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1839,-217726.31,-474362.78,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1840,-217726.31,-474362.84,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1841,-217726.28,-474362.84,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1842,-217726.27,-474362.84,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1843,-217726.25,-474362.84,577.90,54.00,0.00,54.00,242.08,0.00,0.00
1844,-217726.23,-474362.84,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1845,-217726.25,-474362.78,577.00,54.00,0.00,54.00,242.08,0.00,0.00
1846,-217726.23,-474362.75,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1847,-217726.22,-474362.75,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1848,-217726.22,-474362.75,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1849,-217726.22,-474362.75,577.20,54.00,0.00,54.00,242.08,0.00,0.00
1850,-217726.23,-474362.72,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1851,-217726.25,-474362.72,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1852,-217726.23,-474362.72,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1853,-217726.22,-474362.72,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1854,-217726.25,-474362.72,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1855,-217726.25,-474362.72,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1856,-217726.23,-474362.75,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1857,-217726.23,-474362.75,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1858,-217726.23,-474362.75,578.70,54.00,0.00,54.00,242.08,0.00,0.00
1859,-217726.23,-474362.75,578.90,54.00,0.00,54.00,242.08,0.00,0.00
1860,-217726.23,-474362.75,579.30,54.00,0.00,54.00,242.08,0.00,0.00
1861,-217726.23,-474362.75,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1862,-217726.25,-474362.75,578.90,54.00,0.00,54.00,242.08,0.00,0.00
1863,-217726.25,-474362.72,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1864,-217726.25,-474362.72,577.90,54.00,0.00,54.00,242.08,0.00,0.00
1865,-217726.25,-474362.72,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1866,-217726.25,-474362.72,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1867,-217726.25,-474362.72,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1868,-217726.25,-474362.72,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1869,-217726.28,-474362.72,577.90,54.00,0.00,54.00,242.08,0.00,0.00
1870,-217726.31,-474362.72,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1871,-217726.28,-474362.72,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1872,-217726.27,-474362.75,577.00,54.00,0.00,54.00,242.08,0.00,0.00
1873,-217726.27,-474362.75,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1874,-217726.28,-474362.72,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1875,-217726.31,-474362.72,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1876,-217726.33,-474362.72,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1877,-217726.34,-474362.72,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1878,-217726.36,-474362.72,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1879,-217726.36,-474362.72,578.80,54.00,0.00,54.00,242.08,0.00,0.00
1880,-217726.36,-474362.75,579.00,54.00,0.00,54.00,242.08,0.00,0.00
1881,-217726.36,-474362.75,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1882,-217726.39,-474362.75,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1883,-217726.39,-474362.75,578.90,54.00,0.00,54.00,242.08,0.00,0.00
1884,-217726.39,-474362.78,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1885,-217726.39,-474362.84,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1886,-217726.39,-474362.84,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1887,-217726.39,-474362.88,576.80,54.00,0.00,54.00,242.08,0.00,0.00
1888,-217726.41,-474362.91,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1889,-217726.41,-474362.94,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1890,-217726.41,-474362.94,574.80,54.00,0.00,54.00,242.08,0.00,0.00
1891,-217726.44,-474362.94,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1892,-217726.42,-474362.94,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1893,-217726.42,-474362.94,574.90,54.00,0.00,54.00,242.08,0.00,0.00
1894,-217726.41,-474362.91,575.30,54.00,0.00,54.00,242.08,0.00,0.00
1895,-217726.39,-474362.91,575.10,54.00,0.00,54.00,242.08,0.00,0.00
1896,-217726.41,-474362.88,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1897,-217726.44,-474362.84,575.90,54.00,0.00,54.00,242.08,0.00,0.00
1898,-217726.44,-474362.84,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1899,-217726.42,-474362.88,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1900,-217726.41,-474362.88,575.20,54.00,0.00,54.00,242.08,0.00,0.00
1901,-217726.42,-474362.91,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1902,-217726.45,-474362.91,575.30,54.00,0.00,54.00,242.08,0.00,0.00
1903,-217726.44,-474362.88,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1904,-217726.44,-474362.88,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1905,-217726.42,-474362.84,575.00,54.00,0.00,54.00,242.08,0.00,0.00
1906,-217726.42,-474362.78,574.40,54.00,0.00,54.00,242.08,0.00,0.00
1907,-217726.42,-474362.78,574.20,54.00,0.00,54.00,242.08,0.00,0.00
1908,-217726.41,-474362.75,574.00,54.00,0.00,54.00,242.08,0.00,0.00
1909,-217726.41,-474362.75,574.30,54.00,0.00,54.00,242.08,0.00,0.00
1910,-217726.41,-474362.72,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1911,-217726.42,-474362.69,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1912,-217726.41,-474362.63,575.30,54.00,0.00,54.00,242.08,0.00,0.00
1913,-217726.42,-474362.69,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1914,-217726.39,-474362.63,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1915,-217726.41,-474362.69,579.00,54.00,0.00,54.00,242.08,0.00,0.00
1916,-217726.31,-474362.72,578.90,54.00,0.00,54.00,242.08,0.00,0.00
1917,-217726.27,-474362.69,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1918,-217726.33,-474362.72,579.00,54.00,0.00,54.00,242.08,0.00,0.00
1919,-217726.22,-474362.75,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1920,-217726.19,-474362.75,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1921,-217726.17,-474362.75,577.20,54.00,0.00,54.00,242.07,0.00,0.00
1922,-217726.16,-474362.75,578.00,54.00,0.00,54.00,242.07,0.00,0.00
1923,-217726.14,-474362.75,577.40,54.00,0.00,54.00,242.07,0.00,0.00
1924,-217726.11,-474362.75,577.00,54.00,0.00,54.00,242.07,0.00,0.00
1925,-217726.11,-474362.75,577.40,54.00,0.00,54.00,242.07,0.00,0.00
1926,-217726.14,-474362.72,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1927,-217726.17,-474362.72,579.10,54.00,0.00,54.00,242.08,0.00,0.00
1928,-217726.17,-474362.72,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1929,-217726.22,-474362.75,579.70,54.00,0.00,54.00,242.08,0.00,0.00
1930,-217726.22,-474362.75,579.80,54.00,0.00,54.00,242.08,0.00,0.00
1931,-217726.22,-474362.72,579.30,54.00,0.00,54.00,242.08,0.00,0.00
1932,-217726.22,-474362.72,579.50,54.00,0.00,54.00,242.08,0.00,0.00
1933,-217726.19,-474362.75,579.60,54.00,0.00,54.00,242.08,0.00,0.00
1934,-217726.22,-474362.78,580.50,54.00,240819.00,54.00,242.08,0.00,472.68
1935,-217726.27,-474362.88,580.90,54.00,0.11,242.08,0.00,472.24,95773.00
1936,-217726.28,-474362.88,580.70,54.00,0.06,242.08,0.00,472.59,95772.00
1937,-217726.31,-474362.88,580.40,54.00,0.09,242.08,0.00,472.33,95775.00
1938,-217726.31,-474362.88,580.70,54.00,0.09,242.08,0.00,472.33,95771.00
1939,-217726.31,-474362.88,580.50,54.00,0.09,242.08,0.00,472.41,95772.00
1940,-217726.33,-474362.94,579.70,54.00,0.20,242.08,0.00,0.00,471.98
1941,-217726.33,-474362.94,579.80,54.00,0.00,54.00,242.08,0.00,0.00
1942,-217726.33,-474362.94,578.80,54.00,0.00,54.00,242.08,0.00,0.00
1943,-217726.31,-474362.94,579.10,54.00,0.00,54.00,242.08,0.00,0.00
1944,-217726.28,-474362.97,581.20,54.00,0.00,54.00,242.08,0.00,0.00
1945,-217726.28,-474362.94,580.90,54.00,0.00,54.00,242.08,0.00,0.00
1946,-217726.28,-474362.94,579.70,54.00,0.00,54.00,242.08,0.00,0.00
1947,-217726.28,-474362.91,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1948,-217726.27,-474362.91,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1949,-217726.25,-474362.94,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1950,-217726.23,-474362.94,580.50,54.00,0.00,54.00,242.07,0.00,0.00
1951,-217726.23,-474362.94,579.70,54.00,0.00,54.00,242.07,0.00,0.00
1952,-217726.23,-474362.94,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1953,-217726.23,-474362.97,581.00,54.00,0.00,54.00,242.07,0.00,0.00
1954,-217726.23,-474362.97,580.40,54.00,0.00,54.00,242.08,0.00,0.00
1955,-217726.25,-474362.97,582.40,54.00,0.00,54.00,242.08,0.00,0.00
1956,-217726.27,-474363.03,583.60,54.00,0.00,54.00,242.08,0.00,0.00
1957,-217726.27,-474363.03,584.60,54.00,0.00,54.00,242.08,0.00,0.00
